# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 3000 episodes
#  * Date / hour: 2021-09-06_13:24:32
# = ADDITIONAL PARAMETERS =
#  * reward_method: column
#  * prioritized: True
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
2562,1.1229560375213623,3,6.484959,6.116664,0.3682952,False,-26.666666666666668
2563,17.239972591400146,47,8.318014,8.318014,0.0,False,-1.3452869130685559
2564,14.060646295547485,38,5.0898747,5.0898747,0.0,False,-2.580918738976855
2565,34.13308024406433,92,4.796542,5.037488,-0.24094582,False,-2.054771170517149
2566,100.69112849235535,273,8.255146,7.922693,0.33245325,False,-1.0483061393956195
2567,72.98522353172302,197,2.9506147,2.7014294,0.24918532,False,-0.2816027024245858
2568,3.4120101928710938,9,10.135612,10.133037,0.0025749207,False,-26.55578171384794
2569,27.765628576278687,75,5.3022575,5.550823,-0.24856567,False,-3.025289456035686
2570,31.055755615234375,84,3.6662884,3.5373013,0.12898707,False,-1.0819214032115572
2571,32.77725839614868,89,3.7845986,2.3161807,1.4684179,False,-1.0153585713388307
2572,1.1003503799438477,3,3.0924633,3.0196006,0.072862625,False,-31.64712729903668
2573,1.1113946437835693,3,7.804258,7.341398,0.4628601,False,-26.666666666666668
2574,5.16562819480896,14,6.86387,6.0053735,0.85849667,False,-8.61488504893982
2575,26.58949041366577,72,4.7724304,3.357961,1.4144695,False,-1.6787078593307616
2576,57.62590169906616,156,3.4629683,3.6873603,-0.22439194,False,-1.0940185783450984
2577,21.177621841430664,58,6.7623844,6.7153,0.04708433,False,-1.8886477042888772
2578,9.511654376983643,26,3.3363101,3.2988095,0.03750062,False,-4.078632003574626
2579,20.194711208343506,55,7.262478,1.2917472,5.970731,False,2.6850622981968377
2580,12.106619596481323,33,5.604564,5.5365734,0.06799078,False,-5.712301139803896
2581,3.687424421310425,10,5.63116,5.63116,0.0,False,-7.15
2582,52.32953453063965,143,6.874846,6.426724,0.44812202,False,-2.313586551668586
2583,14.618576288223267,40,8.822308,9.136458,-0.3141508,False,-3.479685742161297
2584,58.12103724479675,158,8.078926,0.64629835,7.4326277,False,2.577165426840545
2585,13.237272262573242,36,2.956628,2.956628,0.0,False,-1.35312199564651
2586,20.49100661277771,56,5.0715866,4.9309645,0.14062214,False,-2.268258083330644
2587,24.725250005722046,67,4.466549,4.0109572,0.45559168,False,-0.9167802872188129
2588,5.130867958068848,14,2.5909526,1.8244762,0.7664764,False,-4.565546896377967
2589,2.54510498046875,7,5.588742,5.1280346,0.4607072,False,-7.992554988845801
2590,25.794836044311523,70,1.6749701,1.6749701,0.0,False,-1.4218434087781304
2591,17.12817144393921,46,5.9778295,5.9778295,0.0,False,-4.89401751196455
2592,111.2448320388794,300,7.461239,5.7784834,1.6827555,False,-0.809861697604143
2593,0.3641979694366455,1,3.587002,3.587002,0.0,False,-100.0
2594,2.585268497467041,7,7.3309884,7.200264,0.13072443,False,-16.178051730955612
2595,48.270854234695435,131,6.0384235,4.80214,1.2362833,False,0.4175644303026663
2596,11.714502096176147,32,5.195679,5.195679,0.0,False,-3.372876610522468
2597,8.725924253463745,24,8.755405,8.755405,0.0,False,-3.1499129194078868
2598,34.244948863983154,93,4.252811,4.2731853,-0.020374298,False,-2.1804929286543726
2599,22.537509441375732,61,1.0651708,1.0651708,0.0,False,-1.9095743080872716
2600,22.971745252609253,62,5.2307897,2.5152183,2.7155714,False,1.0432714531588576
2601,14.881051778793335,40,5.475228,5.5377607,-0.0625329,False,-4.9825604177857885
2602,91.58697319030762,245,2.1598334,1.8613052,0.2985282,False,-0.4065579914627201
2603,30.427228927612305,82,4.6136775,2.8429482,1.7707293,False,-0.3656655935180255
2604,7.052844762802124,19,2.3393629,2.3393629,0.0,False,-18.912261272298824
2605,28.897565126419067,78,5.411133,5.411133,0.0,False,-1.5003555681336518
2606,16.500920295715332,45,5.490173,5.490173,0.0,False,-2.466666666666667
2607,30.007761240005493,81,5.972326,1.8329045,4.1394215,False,0.9958051349349528
2608,28.777310609817505,78,5.9012794,2.4166584,3.484621,False,0.9650701579294889
2609,23.28346085548401,63,5.224611,5.029736,0.19487476,False,-1.5299881705338614
2610,53.48540806770325,147,4.2364626,3.061813,1.1746495,False,-0.5729439710940201
2611,29.33803915977478,80,5.4356213,2.1118748,3.3237464,False,-0.3802034363597414
2612,9.529276371002197,26,6.09426,5.343263,0.75099707,False,-0.49613772534077216
2613,65.21474242210388,178,6.2680597,3.8632705,2.4047892,False,-0.22087964143189973
2614,31.075989246368408,84,5.6083508,4.7811413,0.8272095,False,0.13393040012192886
2615,12.226239681243896,33,9.231054,7.1121273,2.118927,False,1.7658276124658379
2616,42.923733949661255,116,7.160066,7.5096636,-0.34959745,False,-4.6698087976018465
2617,46.54320979118347,125,7.7404566,8.093096,-0.3526392,False,-1.5442864070013849
2618,19.070605278015137,51,1.7409645,1.7409645,0.0,False,-0.8954085188620968
2619,21.47982430458069,58,2.5692446,1.9421468,0.62709785,False,-3.6515217827281545
2620,45.848363161087036,123,4.6730003,4.8859234,-0.21292305,False,-1.198580808781964
2621,4.8082075119018555,13,3.8756547,3.8756547,0.0,False,-7.62120373559515
2622,2.2372379302978516,6,8.444968,8.444968,0.0,False,-35.00818600333533
2623,27.421782970428467,74,6.9476237,7.119331,-0.17170715,False,-1.6406452967699727
2624,10.333868741989136,28,3.934571,3.3496938,0.58487725,False,-2.1301123637321138
2625,11.03886103630066,30,6.217664,6.217664,0.0,False,-3.5145581459224293
2626,22.723527669906616,62,5.3930078,4.956401,0.43660688,False,-1.6247477535371053
2627,41.75328183174133,113,1.5288111,1.6703997,-0.14158857,False,-1.0744502501185595
2628,35.2534863948822,96,4.546476,2.6172166,1.9292593,False,0.6616960960002949
2629,239.35934209823608,650,3.1147997,4.1054587,-0.990659,False,-0.45142449538943186
2630,111.70784521102905,303,3.7313917,0.97813743,2.7532542,False,-1.8403012425836451
2631,5.894779682159424,16,1.810357,1.810357,0.0,False,-1.2141112593022534
2632,47.99092984199524,130,2.313134,2.313134,0.0,False,-0.9494201567568012
2633,19.063138008117676,52,5.982489,6.033545,-0.05105591,False,-1.8215713350165812
2634,16.850177764892578,46,6.456375,6.3460684,0.11030674,False,-2.1649486271506486
2635,9.234541654586792,25,2.313466,2.313466,0.0,False,-4.361447122316393
2636,0.37372541427612305,1,5.462568,5.3530545,0.10951328,False,-100.0
2637,17.01490330696106,46,6.466123,6.466123,0.0,False,-15.524521492638902
2638,52.88812971115112,143,3.3622012,2.8757071,0.48649406,False,-1.618736132103944
2639,140.08533930778503,382,2.249909,2.0859013,0.16400766,False,-0.598450140859866
2640,12.171951532363892,33,4.5754075,4.353861,0.22154665,False,-2.711432166332157
2641,122.57848358154297,332,1.5800208,1.4087349,0.17128587,False,-0.5348830680438423
2642,9.610193490982056,26,3.0819366,2.859145,0.22279167,False,-5.417875273481172
2643,34.03732204437256,92,3.2757254,1.4893018,1.7864236,False,0.3576070159069017
2644,12.533118724822998,34,5.7671456,3.855115,1.9120307,False,0.8654841712122414
2645,7.005188465118408,19,7.1648374,6.919517,0.24532032,False,0.8129307051522777
2646,4.432612419128418,12,3.583277,3.583277,0.0,False,-8.696561307946714
2647,1.4766926765441895,4,5.1349635,4.8917375,0.24322605,False,-17.5
2648,102.78111982345581,278,8.800955,4.8947544,3.9062004,False,0.6085096764045379
2649,1.854384183883667,5,5.1041546,5.1041546,0.0,False,-13.10486038152842
2650,25.538322925567627,69,5.036138,1.8215858,3.2145524,False,-2.305789788687712
2651,0.36853528022766113,1,6.9552603,6.920072,0.035188198,False,-100.0
2652,36.451709508895874,98,1.7668008,1.6167916,0.15000916,False,-1.2386817604624438
2653,20.421483278274536,55,4.0045967,1.8718363,2.1327605,False,1.6301988576688722
2654,1.8546223640441895,5,1.6641786,1.5641783,0.10000026,False,-20.766130352277393
2655,20.346814155578613,55,6.15759,6.15759,0.0,False,-3.200114199796828
2656,43.62721610069275,118,5.393947,5.6320314,-0.23808432,False,-0.744849884001873
2657,75.81463074684143,204,2.3230605,2.5624583,-0.23939776,False,-0.7063497853395134
2658,66.68268895149231,180,3.6922832,4.176675,-0.4843917,False,-2.7295032721860917
2659,1.109065294265747,3,4.2847977,4.2847977,0.0,False,-26.666666666666668
2660,26.435158491134644,71,7.5040264,7.1811304,0.322896,False,-1.0647773300869163
2661,46.34304642677307,125,9.10686,9.142474,-0.035614014,False,-0.5965642146996643
2662,4.0465168952941895,11,3.28529,2.1278396,1.1574504,False,-3.9821979347521452
2663,0.7399017810821533,2,4.082979,4.082979,0.0,False,-45.33903214514257
2664,19.4610116481781,53,8.656463,5.74883,2.9076328,False,0.4453277926503418
2665,2.9621450901031494,8,3.8742225,3.8434162,0.030806303,False,-4.003286648232631
2666,9.240090370178223,25,7.374783,6.006794,1.3679891,False,-2.304001984436395
2667,43.607508420944214,118,8.290614,3.8610826,4.4295316,False,0.6149009356736175
2668,22.92593502998352,62,4.1222286,3.9720247,0.15020394,False,-0.6469064963938178
2669,2.214876413345337,6,3.424676,3.424676,0.0,False,-12.222486884878586
2670,2.6173129081726074,7,6.5015635,5.2095413,1.2920222,False,-5.714285714285714
2671,15.227213621139526,41,3.3938384,3.3938384,0.0,False,-12.816128470807918
2672,14.040310859680176,38,3.8706694,3.8706694,0.0,False,-2.0742233065220868
2673,5.186260223388672,14,4.5424204,4.5424204,0.0,False,-7.551167432050947
2674,5.160507440567017,14,1.876521,2.0393033,-0.16278231,False,-8.537730795996529
2675,12.201671123504639,33,2.1874616,2.1874616,0.0,False,-3.155251015936655
2676,29.462445974349976,80,6.2071466,4.644362,1.5627847,False,-2.138551126220271
2677,1.1168806552886963,3,2.9373627,2.5174823,0.4198804,False,-46.86754875530056
2678,38.9461624622345,105,5.829876,6.268586,-0.4387102,False,-3.3536860826325277
2679,7.222362756729126,19,3.6327977,1.7897098,1.8430879,False,0.9507435297170626
2680,32.312936305999756,86,5.6546845,5.654459,0.00022554398,False,-0.007659685154227074
2681,1.8418464660644531,5,2.03029,2.03029,0.0,False,-20.2
2682,12.088663578033447,32,6.8297796,6.8297796,0.0,False,-3.461653448808285
2683,3.0301151275634766,8,3.402645,2.1304638,1.2721813,False,-10.231489567230405
2684,1.1331419944763184,3,2.755999,2.755999,0.0,False,-33.5
2685,26.68471908569336,71,2.5906339,2.833231,-0.2425971,False,-1.0320463098317554
2686,34.42248201370239,92,7.7620096,7.2577,0.50430965,False,-3.1767126726567323
2687,1.118598222732544,3,4.898808,4.479904,0.41890383,False,-26.666666666666668
2688,12.071894645690918,32,4.8382173,4.8382173,0.0,False,-3.36800443889328
2689,20.257606744766235,54,5.5630403,5.8287387,-0.26569843,False,-2.3736112360576755
2690,18.05613350868225,48,4.385316,4.5926385,-0.2073226,False,-1.7308011798229745
2691,1.857156753540039,5,7.495209,7.264391,0.23081827,False,-12.0
2692,4.509944200515747,12,5.022382,5.022382,0.0,False,-3.9719628569660728
2693,51.87191605567932,139,3.8366442,2.2817862,1.554858,False,-2.4642774589636143
2694,13.38426423072815,36,3.943291,3.704674,0.23861694,False,-2.451388888888889
2695,27.577774047851562,74,3.5092194,3.637509,-0.1282897,False,-2.1753572367870975
2696,0.36870670318603516,1,8.017938,8.017938,0.0,False,-100.0
2697,32.62641954421997,88,1.5269667,1.690759,-0.16379225,False,-6.851655524635968
2698,49.23935151100159,134,5.466386,5.618618,-0.15223217,False,-1.26532597091867
2699,14.785341024398804,40,3.3118274,2.5895095,0.72231793,False,-0.6544352515217383
2700,6.244055986404419,17,2.9444115,3.1439254,-0.19951391,False,-7.748533111099518
2701,22.43153405189514,61,2.2929957,2.2929957,0.0,False,-0.6115739651499504
2702,30.144649982452393,81,5.4103794,5.6019697,-0.19159031,False,-1.847269741396685
2703,78.39674830436707,210,6.076628,3.7102253,2.3664029,False,-0.25619749105222617
2704,7.50339150428772,20,7.298999,7.4831715,-0.18417263,False,-7.062008174073435
2705,0.7551305294036865,2,5.131813,4.905368,0.2264452,False,-45.0
2706,13.856186389923096,37,5.962981,6.1176524,-0.15467119,False,-4.991766869477976
2707,1.8765919208526611,5,5.334629,5.334629,0.0,False,-17.47647197059323
2708,10.226162672042847,27,4.226704,4.284712,-0.058007717,False,-3.7568716569674896
2709,2.6101090908050537,7,3.2329776,2.487333,0.74564457,False,-18.316112639579313
2710,24.117405891418457,64,3.312617,3.4000592,-0.08744216,False,-1.97354075143246
2711,5.597337484359741,15,3.9548612,4.2042556,-0.24939442,False,-8.208853245221706
2712,4.126247882843018,11,9.441104,9.690038,-0.24893379,False,-12.963203470751296
2713,61.30187964439392,165,5.8415194,6.007334,-0.16581488,False,-0.9527393885708989
2714,20.993436336517334,57,4.752995,4.752995,0.0,False,-1.8181159532138542
2715,4.761350870132446,13,2.9492927,1.928047,1.0212457,False,-3.1430396811792187
2716,12.090391874313354,33,2.738818,2.0751414,0.6636765,False,-0.8022356332663207
2717,18.366748571395874,50,4.638203,4.644897,-0.00669384,False,-2.724052110888556
2718,2.220712184906006,6,4.466942,4.466942,0.0,False,-15.662058857634557
2719,11.461169481277466,31,1.9200283,2.154253,-0.23422468,False,-3.976465965974953
2720,57.71985960006714,157,5.3104863,4.946153,0.36433315,False,-1.0576187203340413
2721,9.938506841659546,27,5.310983,3.9434319,1.3675513,False,-2.2240460055916005
2722,12.300135850906372,34,3.3393269,2.984189,0.35513783,False,-2.6805029206601487
2723,5.094701051712036,14,4.110568,3.4811916,0.6293764,False,-7.118225988946676
2724,0.3637664318084717,1,5.832739,5.832739,0.0,False,-100.0
2725,15.5859956741333,43,2.584334,2.8315277,-0.24719381,False,-3.4617291234054366
2726,6.252265691757202,17,5.2517233,5.2517233,0.0,False,-5.267784318029733
2727,8.115106582641602,22,4.6946907,4.599895,0.094795704,False,-3.9723868217136915
2728,5.571793794631958,15,5.388684,5.388684,0.0,False,-6.406860874462654
2729,15.537720918655396,42,2.64215,2.8921287,-0.24997878,False,-3.2303396419230173
2730,15.969738006591797,44,3.713069,2.5753367,1.1377323,False,-0.710754697145461
2731,22.946460247039795,63,5.2013364,5.074468,0.12686825,False,-1.188774661466269
2732,36.02040100097656,98,6.771969,7.242181,-0.47021198,False,-2.0049698082229512
2733,30.643591165542603,83,5.6834846,3.063367,2.6201177,False,0.8136332156486809
2734,1.859433650970459,5,3.1311688,3.1311688,0.0,False,-16.68331426265498
2735,23.133816480636597,62,3.9332445,4.062094,-0.12884974,False,-2.019846352967395
2736,0.7447414398193359,2,7.45401,7.308547,0.14546299,False,-45.0
2737,30.595745086669922,82,2.5522814,3.4018095,-0.8495281,False,-2.413086990661187
2738,7.471899032592773,20,5.735181,5.9274797,-0.19229889,False,-5.595506798392426
2739,7.873250246047974,21,2.5013223,2.2263796,0.27494264,False,-3.835737594605183
2740,18.250936031341553,50,4.4775567,4.4775567,0.0,False,-2.3017460501608094
2741,16.89158272743225,45,4.59076,4.59076,0.0,False,-2.466666666666667
2742,4.810344457626343,13,2.014078,1.3781883,0.63588965,False,-4.325700730298059
2743,27.721996068954468,74,4.251691,2.6798105,1.5718803,False,-0.1708179641518524
2744,7.47858738899231,20,6.5076017,5.942969,0.5646329,False,-3.2206536319872896
2745,6.370748281478882,17,7.3384976,6.8194213,0.51907635,False,-4.244836892196979
2746,8.54097580909729,23,4.2154193,4.2154193,0.0,False,-1.4176147493353637
2747,47.868642807006836,131,6.913254,5.015364,1.8978896,False,0.14240897112077386
2748,0.3756248950958252,1,3.6805563,3.6805563,0.0,False,-100.0
2749,4.471329927444458,12,4.344817,4.3475475,-0.0027303696,False,-7.7812397832712845
2750,15.519297361373901,42,3.0032873,3.1087904,-0.10550308,False,-3.4528473701152005
2751,9.21657395362854,25,2.4073884,2.4073884,0.0,False,-3.9162411240666573
2752,13.212852716445923,36,3.5147939,3.5147939,0.0,False,-2.474152809519113
2753,24.26374053955078,66,7.467781,6.205125,1.2626562,False,-0.11784921390034414
2754,22.308673620224,61,4.589135,3.8880734,0.7010617,False,-1.4390183415386484
2755,4.026230335235596,11,4.3556023,3.6471753,0.70842695,False,-8.47693877716536
2756,11.426715850830078,31,4.4890437,4.4890437,0.0,False,-3.471279322218753
2757,5.536287784576416,15,3.8467317,3.8467317,0.0,False,-6.236573662409258
2758,19.455622911453247,53,4.07509,4.5666556,-0.4915657,False,-3.0595579327277416
2759,16.8505756855011,46,6.867369,6.9230556,-0.055686474,False,-2.5581156343940576
2760,35.08408713340759,95,6.3503923,5.7419457,0.6084466,False,-0.34042928810983036
2761,5.4960126876831055,15,3.6996424,2.9782445,0.7213979,False,-4.589637115222627
2762,5.491984605789185,15,6.3999805,4.159172,2.2408085,False,-0.03266708922350669
2763,9.898241758346558,27,4.473858,4.8256903,-0.3518324,False,-5.760274601265183
2764,20.162776470184326,55,2.5535111,2.6498692,-0.09635806,False,-2.2838444069836235
2765,1.465482473373413,4,4.529409,4.204091,0.32531786,False,-17.5
2766,32.34050440788269,89,2.6201024,2.1198146,0.5002878,False,-1.77724434048498
2767,8.10548186302185,22,4.3720665,4.3720665,0.0,False,-3.728822866032609
2768,2.2155632972717285,6,3.2580009,3.1669784,0.09102249,False,-17.14800775698336
2769,15.83661675453186,43,7.2349544,5.862624,1.3723302,False,0.1796409241916546
2770,4.460240125656128,12,3.262383,3.3066509,-0.044267893,False,-5.961321461633513
2771,15.173384666442871,41,4.212187,4.582852,-0.37066507,False,-3.9088018473604036
2772,4.811438322067261,13,4.0037346,4.0037346,0.0,False,-6.967946603437838
2773,3.3378238677978516,9,4.6451054,4.6451054,0.0,False,-8.293079456836658
2774,10.807165622711182,29,3.2361133,3.4828851,-0.24677181,False,-4.38381453847786
2775,0.37293052673339844,1,4.95837,4.9924436,-0.034073353,False,-100.0
2776,5.931796550750732,16,4.8855233,5.1884966,-0.30297327,False,-15.743174034005712
2777,0.7423067092895508,2,1.5899798,1.5899798,0.0,False,-49.8003017522085
2778,1.4905948638916016,4,5.8920455,5.1096854,0.7823601,False,-17.985466792067854
2779,19.292680740356445,52,4.662349,4.901533,-0.2391839,False,-2.2445895183693696
2780,16.047707319259644,44,3.1354406,1.6613654,1.4740752,False,0.8381232940984323
2781,2.9085605144500732,8,7.1026673,6.743828,0.3588395,False,-10.025167026659304
2782,4.762592315673828,13,2.237654,2.237654,0.0,False,0.44715496011777023
2783,12.170485019683838,33,6.984749,3.327596,3.657153,False,-0.3932430182459188
2784,16.962584972381592,46,5.273954,5.273954,0.0,False,-2.6215751743493927
2785,16.472049236297607,45,2.4656203,2.7099586,-0.24433827,False,-3.0139295377410704
